2026-05-07 12:22:06,262 | INFO     | src.model_selector |   LSTM       | RMSE=159672367.4573 | MAE=154304241.7378 | MAPE=63.7259
2026-05-07 12:22:06,262 | INFO     | src.model_selector |   XGBoost    | RMSE=162937313.4883 | MAE=124657163.0833 | MAPE=81.4609
2026-05-07 12:22:06,263 | INFO     | src.model_selector | [Selector] Ohio — Best model: LSTM (RMSE=162753123.5328)
2026-05-07 12:22:06,263 | INFO     | src.model_selector | [Selector] Ohio — All model metrics:
2026-05-07 12:22:06,263 | INFO     | src.model_selector |   LSTM       | RMSE=162753123.5328 | MAE=153893716.0568 | MAPE=67.0931
2026-05-07 12:22:06,263 | INFO     | src.model_selector |   XGBoost    | RMSE=194819417.6066 | MAE=143203342.6500 | MAPE=78.3137
2026-05-07 12:22:06,264 | INFO     | src.model_selector | [Selector] Oklahoma — Best model: LSTM (RMSE=63842918.1169)
2026-05-07 12:22:06,264 | INFO     | src.model_selector | [Selector] Oklahoma — All model metrics:
2026-05-07 12:22:06,264 | INFO     | src.model_selector |   LSTM       | RMSE=63842918.1169 | MAE=60170008.2113 | MAPE=68.1713
2026-05-07 12:22:06,264 | INFO     | src.model_selector |   XGBoost    | RMSE=74774424.6238 | MAE=57071921.0271 | MAPE=71.2168
2026-05-07 12:22:06,266 | INFO     | src.model_selector | [Selector] Oregon — Best model: LSTM (RMSE=49161007.1381)
2026-05-07 12:22:06,266 | INFO     | src.model_selector | [Selector] Oregon — All model metrics:
2026-05-07 12:22:06,266 | INFO     | src.model_selector |   LSTM       | RMSE=49161007.1381 | MAE=44862671.1506 | MAPE=72.0775
2026-05-07 12:22:06,266 | INFO     | src.model_selector |   XGBoost    | RMSE=52279709.5722 | MAE=40717055.0250 | MAPE=75.5517
2026-05-07 12:22:06,268 | INFO     | src.model_selector | [Selector] Pennsylvania — Best model: LSTM (RMSE=157135772.4119)
2026-05-07 12:22:06,268 | INFO     | src.model_selector | [Selector] Pennsylvania — All model metrics:
2026-05-07 12:22:06,268 | INFO     | src.model_selector |   LSTM       | RMSE=157135772.4119 | MAE=148491452.0861 | MAPE=67.6048
2026-05-07 12:22:06,268 | INFO     | src.model_selector |   XGBoost    | RMSE=187533900.6977 | MAE=138585563.8250 | MAPE=65.6232
2026-05-07 12:22:06,268 | INFO     | src.model_selector | [Selector] Rhode Island — Best model: LSTM (RMSE=11483134.6315)
2026-05-07 12:22:06,268 | INFO     | src.model_selector | [Selector] Rhode Island — All model metrics:
2026-05-07 12:22:06,268 | INFO     | src.model_selector |   LSTM       | RMSE=11483134.6315 | MAE=10723829.3546 | MAPE=69.5633
2026-05-07 12:22:06,269 | INFO     | src.model_selector |   XGBoost    | RMSE=11748143.8805 | MAE=8704638.1910 | MAPE=76.5144
2026-05-07 12:22:06,269 | INFO     | src.model_selector | [Selector] South Carolina — Best model: LSTM (RMSE=84951999.2449)
2026-05-07 12:22:06,269 | INFO     | src.model_selector | [Selector] South Carolina — All model metrics:
2026-05-07 12:22:06,269 | INFO     | src.model_selector |   LSTM       | RMSE=84951999.2449 | MAE=79662105.9649 | MAPE=68.7570
2026-05-07 12:22:06,269 | INFO     | src.model_selector |   XGBoost    | RMSE=93791932.4004 | MAE=70368301.1198 | MAPE=68.2933
2026-05-07 12:22:06,269 | INFO     | src.model_selector | [Selector] South Dakota — Best model: LSTM (RMSE=13085201.4066)
2026-05-07 12:22:06,269 | INFO     | src.model_selector | [Selector] South Dakota — All model metrics:
2026-05-07 12:22:06,269 | INFO     | src.model_selector |   LSTM       | RMSE=13085201.4066 | MAE=12806098.1981 | MAPE=60.9712
2026-05-07 12:22:06,269 | INFO     | src.model_selector |   XGBoost    | RMSE=15064217.1867 | MAE=11305123.5380 | MAPE=69.5729
2026-05-07 12:22:06,270 | INFO     | src.model_selector | [Selector] Tennessee — Best model: LSTM (RMSE=110375520.3206)
2026-05-07 12:22:06,270 | INFO     | src.model_selector | [Selector] Tennessee — All model metrics:
2026-05-07 12:22:06,270 | INFO     | src.model_selector |   LSTM       | RMSE=110375520.3206 | MAE=100524354.1295 | MAPE=72.0392
2026-05-07 12:22:06,270 | INFO     | src.model_selector |   XGBoost    | RMSE=119704608.8619 | MAE=92203388.2500 | MAPE=72.9820
2026-05-07 12:22:06,270 | INFO     | src.model_selector | [Selector] Texas — Best model: LSTM (RMSE=383554957.0749)
2026-05-07 12:22:06,270 | INFO     | src.model_selector | [Selector] Texas — All model metrics:
2026-05-07 12:22:06,271 | INFO     | src.model_selector |   LSTM       | RMSE=383554957.0749 | MAE=347892408.0942 | MAPE=72.2559
2026-05-07 12:22:06,271 | INFO     | src.model_selector |   XGBoost    | RMSE=443933859.8188 | MAE=322571565.3250 | MAPE=63.2153
2026-05-07 12:22:06,271 | INFO     | src.model_selector | [Selector] Utah — Best model: LSTM (RMSE=35647223.9907)
2026-05-07 12:22:06,272 | INFO     | src.model_selector | [Selector] Utah — All model metrics:
2026-05-07 12:22:06,272 | INFO     | src.model_selector |   LSTM       | RMSE=35647223.9907 | MAE=32522308.4419 | MAPE=71.6587
2026-05-07 12:22:06,272 | INFO     | src.model_selector |   XGBoost    | RMSE=36339598.2213 | MAE=27070905.5823 | MAPE=77.9146
2026-05-07 12:22:06,272 | INFO     | src.model_selector | [Selector] Vermont — Best model: LSTM (RMSE=7814599.4708)
2026-05-07 12:22:06,272 | INFO     | src.model_selector | [Selector] Vermont — All model metrics:
2026-05-07 12:22:06,272 | INFO     | src.model_selector |   LSTM       | RMSE=7814599.4708 | MAE=7074017.8826 | MAPE=72.8355
2026-05-07 12:22:06,272 | INFO     | src.model_selector |   XGBoost    | RMSE=7836889.8115 | MAE=5386141.2783 | MAPE=85.3128
2026-05-07 12:22:06,272 | INFO     | src.model_selector | [Selector] Virginia — Best model: XGBoost (RMSE=125141756.4608)
2026-05-07 12:22:06,272 | INFO     | src.model_selector | [Selector] Virginia — All model metrics:
2026-05-07 12:22:06,272 | INFO     | src.model_selector |   XGBoost    | RMSE=125141756.4608 | MAE=92954280.2781 | MAPE=67.7472
2026-05-07 12:22:06,273 | INFO     | src.model_selector |   LSTM       | RMSE=128601364.9627 | MAE=122525875.3853 | MAPE=66.0398
2026-05-07 12:22:06,273 | INFO     | src.model_selector | [Selector] Washington — Best model: LSTM (RMSE=81717966.2525)
2026-05-07 12:22:06,273 | INFO     | src.model_selector | [Selector] Washington — All model metrics:
2026-05-07 12:22:06,274 | INFO     | src.model_selector |   LSTM       | RMSE=81717966.2525 | MAE=74937750.2607 | MAPE=71.6663
2026-05-07 12:22:06,274 | INFO     | src.model_selector |   XGBoost    | RMSE=90466988.5566 | MAE=68068842.8094 | MAPE=68.5899
2026-05-07 12:22:06,274 | INFO     | src.model_selector | [Selector] West Virginia — Best model: LSTM (RMSE=32193402.9966)
2026-05-07 12:22:06,275 | INFO     | src.model_selector | [Selector] West Virginia — All model metrics:
2026-05-07 12:22:06,275 | INFO     | src.model_selector |   LSTM       | RMSE=32193402.9966 | MAE=29208353.3998 | MAPE=72.5319
2026-05-07 12:22:06,275 | INFO     | src.model_selector |   XGBoost    | RMSE=32847496.8312 | MAE=24940599.5687 | MAPE=77.2292
2026-05-07 12:22:06,275 | INFO     | src.model_selector | [Selector] Wisconsin — Best model: LSTM (RMSE=69348584.0722)
2026-05-07 12:22:06,275 | INFO     | src.model_selector | [Selector] Wisconsin — All model metrics:
2026-05-07 12:22:06,276 | INFO     | src.model_selector |   LSTM       | RMSE=69348584.0722 | MAE=66637669.8874 | MAPE=64.9337
2026-05-07 12:22:06,276 | INFO     | src.model_selector |   XGBoost    | RMSE=83143695.4524 | MAE=60940957.7896 | MAPE=65.7205
2026-05-07 12:22:06,276 | INFO     | src.model_selector | [Selector] Wyoming — Best model: LSTM (RMSE=9192732.7872)
2026-05-07 12:22:06,276 | INFO     | src.model_selector | [Selector] Wyoming — All model metrics:
2026-05-07 12:22:06,276 | INFO     | src.model_selector |   LSTM       | RMSE=9192732.7872 | MAE=8491305.1147 | MAPE=70.6773
2026-05-07 12:22:06,276 | INFO     | src.model_selector |   XGBoost    | RMSE=9683377.3454 | MAE=6181046.9732 | MAPE=94.6422
2026-05-07 12:22:06,281 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Alabama.json
2026-05-07 12:22:06,283 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Arizona.json
2026-05-07 12:22:06,291 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Arkansas.json
2026-05-07 12:22:06,295 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\California.json
2026-05-07 12:22:06,300 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Colorado.json
2026-05-07 12:22:06,303 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Connecticut.json
2026-05-07 12:22:06,310 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Florida.json
2026-05-07 12:22:06,314 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Georgia.json
2026-05-07 12:22:06,317 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Illinois.json
2026-05-07 12:22:06,321 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Indiana.json
2026-05-07 12:22:06,325 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Iowa.json
2026-05-07 12:22:06,328 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Kansas.json
2026-05-07 12:22:06,335 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Kentucky.json
2026-05-07 12:22:06,342 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Louisiana.json
2026-05-07 12:22:06,347 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Maine.json
2026-05-07 12:22:06,353 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Maryland.json
2026-05-07 12:22:06,359 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Massachusetts.json
2026-05-07 12:22:06,363 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Michigan.json
2026-05-07 12:22:06,367 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Minnesota.json
2026-05-07 12:22:06,369 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Mississippi.json
2026-05-07 12:22:06,373 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Missouri.json
2026-05-07 12:22:06,377 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Nebraska.json
2026-05-07 12:22:06,380 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Nevada.json
2026-05-07 12:22:06,384 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\New Hampshire.json
2026-05-07 12:22:06,388 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\New Mexico.json
2026-05-07 12:22:06,390 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\New York.json
2026-05-07 12:22:06,393 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\North Carolina.json
2026-05-07 12:22:06,395 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Ohio.json
2026-05-07 12:22:06,399 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Oklahoma.json
2026-05-07 12:22:06,402 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Oregon.json
2026-05-07 12:22:06,406 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Pennsylvania.json
2026-05-07 12:22:06,409 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Rhode Island.json
2026-05-07 12:22:06,411 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\South Carolina.json
2026-05-07 12:22:06,414 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\South Dakota.json
2026-05-07 12:22:06,416 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Tennessee.json
2026-05-07 12:22:06,420 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Texas.json
2026-05-07 12:22:06,423 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Utah.json
2026-05-07 12:22:06,425 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Vermont.json
2026-05-07 12:22:06,428 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Virginia.json
2026-05-07 12:22:06,429 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Washington.json
2026-05-07 12:22:06,434 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\West Virginia.json
2026-05-07 12:22:06,437 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Wisconsin.json
2026-05-07 12:22:06,439 | INFO     | train_all |   Forecast saved: C:\forecasting_system\artifacts\forecasts\Wyoming.json
2026-05-07 12:22:06,451 | INFO     | train_all |   Consolidated results saved: C:\forecasting_system\artifacts\results\evaluation_results.json
2026-05-07 12:22:06,451 | INFO     | train_all | ======================================================================
2026-05-07 12:22:06,452 | INFO     | train_all |   Pipeline complete in 1180.5s
2026-05-07 12:22:06,452 | INFO     | train_all | ======================================================================
